Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50
2025-06-02,105649.8125,105958.3125,103727.546875,105881.53125,45819706290,55.023282314834695,1795.0181263769628,2687.893002703137,111349.30512374674,101682.97456375326,106516.13984375,105397.40414044894,100453.777510294
2025-06-03,105888.4765625,106813.578125,104920.84375,105432.46875,46196508367,53.56873555114526,1601.3231183587195,2470.579025834254,111269.49864024964,101952.08651600035,106610.792578125,105400.74362707285,100649.02030400798
2025-06-04,105434.3671875,105997.6953125,104232.703125,104731.984375,44544857105,51.29102306714869,1375.4399782491673,2251.5512163172366,111210.65253673775,102109.66699451224,106660.159765625,105337.05226973258,100809.13654208611
2025-06-05,104750.78125,105936.6875,100436.8828125,101575.953125,57479298400,42.519028306325524,931.0283017730399,1987.4466334083972,111462.82500737428,101666.16093012571,106564.49296875,104978.85235118662,100839.20778063175
2025-06-06,101574.3671875,105376.7734375,101169.5703125,104390.34375,48856653697,50.62799521772306,796.7422996704117,1749.3057666608001,111376.0762694041,101872.83544934589,106624.455859375,104922.80391297837,100978.46801472463
2025-06-07,104390.6484375,105972.7578125,103987.3125,105615.625,38365033776,53.69096858334845,780.1960182547045,1555.483816979581,111355.58748152884,101810.28595597117,106582.93671875,104988.7868736471,101160.31730826484
2025-06-08,105617.5078125,106497.0625,105075.328125,105793.6484375,36626232328,54.13617235308477,772.5425846013386,1398.8955705039327,111357.61441356252,101827.00589893747,106592.31015625,105065.4403559188,101342.01656823485
2025-06-09,105793.0234375,110561.421875,105400.234375,110294.1015625,55903193732,63.6501044263157,1116.7529062734538,1342.467037657837,111812.80864422504,101722.11323077496,106767.4609375,105563.40808987893,101693.07872487268
2025-06-10,110295.6875,110380.125,108367.7109375,110257.234375,54700101509,63.533835604134914,1370.7658566573227,1348.1268014577342,111918.17501073207,101674.66248926792,106796.41875,106010.43916465236,102028.92796605415
2025-06-11,110261.796875,110384.21875,108086.328125,108686.625,50842662052,58.6210208277561,1428.866812295324,1364.2748036252524,111325.07302640915,101969.09884859085,106647.0859375,106265.31400611404,102290.01412424812
2025-06-12,108685.9140625,108780.6953125,105785.6875,105929.0546875,54843867968,51.143481632999546,1238.1270026123384,1339.0452434226697,111257.4227917268,101900.87486452321,106579.148828125,106233.28930910319,102432.72159731682
2025-06-13,105924.59375,106182.546875,102822.0234375,106090.96875,69550440846,51.534395979144875,1087.4934928594157,1288.7348933100188,111141.36840661374,101846.91049963626,106494.139453125,106219.73497014098,102576.18226997106
2025-06-14,106108.0859375,106203.7578125,104379.3671875,105472.40625,38007870453,49.892015245512845,907.7386804563284,1212.5356507392808,110824.12881234057,101807.85165640943,106315.990234375,106148.56080631803,102689.7596809526
2025-06-15,105464.84375,106157.1015625,104519.8828125,105552.0234375,36744307742,50.11239779853074,762.9117662606586,1122.6108738435564,110391.46006366628,101851.68603008371,106121.573046875,106091.74772357346,102802.00531846426
2025-06-16,105555.59375,108915.375,104997.625,106796.7578125,50366626945,53.55187913040764,740.0442848679231,1046.0975560484299,110078.52857575454,101944.82923674547,106011.67890625,106158.89154156647,102958.66227901468
2025-06-17,106794.1171875,107750.1953125,103396.53125,104601.1171875,55964092176,47.35042588922571,538.5437947753817,944.5868037938203,109873.46362263501,101829.773096115,105851.618359375,106010.53207927443,103023.07227542587
2025-06-18,104602.0703125,105581.8515625,103602.265625,104883.328125,47318089133,48.18105019034375,397.0483426256833,835.0791115601929,109858.11266202081,101769.28108797918,105813.696875,105903.17932172448,103096.02348521311
2025-06-19,104886.7734375,105250.890625,103940.7734375,104684.2890625,37333806920,47.61054177719913,265.7875549855962,721.2208002452737,109838.88134174002,101857.08428325999,105847.9828125,105787.09453513168,103158.3084098126
2025-06-20,104681.03125,106539.3828125,102372.2109375,103309.6015625,50951862476,43.75680747298164,50.257307632418815,587.0281017227028,109899.44833325002,101663.66807299996,105781.558203125,105551.14282345248,103164.24147462388
2025-06-21,103315.078125,104015.78125,100973.0625,102257.40625,38360555118,41.01995795648133,-203.11396303040965,428.99968877208033,110021.68155651228,101201.96531848772,105611.8234375,105237.45362598081,103128.67930895236
2025-06-22,102212.03125,103351.6328125,98286.203125,100987.140625,65536997201,37.935137976882906,-500.64125955507916,243.07149910664847,110233.52433121047,100500.68348128954,105367.10390625,104832.6619116017,103044.69739977775
2025-06-23,100987.4765625,106116.859375,99705.75,105577.7734375,65237759656,51.98755754128651,-361.8370508828957,122.08978910873964,110241.6342376029,100507.1040436471,105374.369140625,104903.6249140682,103144.03371498255
2025-06-24,105571.515625,106316.828125,104740.2421875,106045.6328125,48822986421,53.15175357781633,-211.64170020373422,55.343491246244874,110306.27096092066,100573.83216407933,105440.0515625,105012.3875710617,103257.82191488521
2025-06-25,106047.40625,108168.3984375,105881.390625,107361.2578125,51624120283,56.35649781105991,13.394733521548915,46.95373970130568,110307.6806177733,101150.95297597672,105729.316796875,105236.08949881772,103418.74096969364
2025-06-26,107375.0703125,108305.546875,106666.3515625,106960.0,43891990613,55.11807165079133,157.54351298131223,69.071694357307,110422.15344563962,101293.44577311038,105857.799609375,105400.27145131127,103557.6138728429
2025-06-27,106954.921875,107772.46875,106449.9921875,107088.4296875,45353692675,55.45547320465617,278.93032651268004,111.04342078838161,110526.76108887121,101336.1185986288,105931.43984375,105561.04842618639,103696.07723812357
2025-06-28,107090.546875,107567.8828125,106883.9765625,107327.703125,30037708335,56.1173575178365,389.9426019117527,166.82325701305584,110644.80519101834,101371.47996523166,106008.142578125,105729.30125464483,103838.4939395697
2025-06-29,107327.8203125,108526.3046875,107230.109375,108385.5703125,35534874438,59.016802788829295,556.8625066898094,244.83110694840656,110246.64906643727,101578.78296481274,105912.716015625,105982.27926015484,104016.81066007678
2025-06-30,108383.4375,108798.7890625,106759.6484375,107135.3359375,42064804590,54.43880382255747,581.560402094954,312.17696597771607,109632.36976106986,101880.87242643014,105756.62109375,106092.09418180675,104139.10576899534
2025-07-01,107144.3828125,107550.6796875,105270.2265625,105698.28125,44110692247,49.66948643048064,479.6462949098641,345.67083176414565,109229.46700972902,101984.94080277097,105607.20390625,106054.58818830135,104200.24990550533
2025-07-02,105703.1015625,109763.65625,105157.3984375,108859.3203125,56248657737,58.31958301575811,646.4956655493734,405.8357985211912,109656.94399885485,101850.49037614516,105753.7171875,106321.70553346311,104382.9585489169
2025-07-03,108845.015625,110541.4609375,108605.796875,109647.9765625,50494742270,60.159332828587736,832.7633842492651,491.221315666806,110205.99594996937,101657.13920628064,105931.567578125,106638.49325051424,104589.42984356722
2025-07-04,109635.65625,109751.984375,107296.3828125,108034.3359375,42616442656,54.82691384409072,840.4859814158408,561.0742488166129,110428.6609729178,101690.6671520822,106059.6640625,106771.43064927479,104724.52420019204
2025-07-05,108015.8359375,108381.34375,107842.2734375,108231.1796875,30615537520,55.34687701937169,852.6608967866487,619.3915784106201,110660.28255421142,101726.96119578858,106193.621875,106910.454367201,104862.04010165509
2025-07-06,108231.1875,109731.625,107847.015625,109232.0703125,36746020463,57.994457083821274,932.3258416294411,681.9784310543844,110979.68374205596,101651.09125794403,106315.3875,107131.56064770566,105033.41383541371
2025-07-07,109235.328125,109710.25,107527.0546875,108299.8515625,45415696597,54.739013835081074,909.7515722996759,727.5330593034427,111171.73165733606,101828.91678016394,106500.32421875,107242.82644911464,105161.50943255435
2025-07-08,108298.2265625,109198.96875,107499.5546875,108950.2734375,44282204127,56.570770395906216,933.5831453626888,768.7430765152919,111432.42558802136,101974.91738072863,106703.671484375,107405.44044800849,105310.08841314046
2025-07-09,108950.2734375,111925.375,108357.6796875,111326.5546875,57927418065,62.5362145766239,1131.1763790119294,841.2297370146194,112089.23501237672,101982.33451887326,107035.784765625,107778.87989938864,105546.02826703692
2025-07-10,111329.1953125,116608.78125,110660.75,115987.203125,95911605728,70.96125044687395,1644.8846125944983,1001.9607121305953,113817.14746837481,101522.18221912518,107669.66484375,108560.62496849449,105955.4861046041
2025-07-11,115986.234375,118856.4765625,115245.6875,117516.9921875,86928361085,73.09964574612307,2150.6519047165493,1231.6989506477862,115474.53969920787,101390.74858204211,108432.644140625,109413.6123226855,106408.8785000118
2025-07-12,117530.7109375,118219.8984375,116977.0234375,117435.2265625,45524560304,72.79110517027564,2515.87686259317,1488.534533036863,116475.31790523048,102034.77896976951,109255.0484375,110177.57558362022,106841.28430638388
2025-07-13,117432.203125,119449.5703125,117265.4375,119116.1171875,49021091807,75.11632937497203,2907.4389522390265,1772.3154168772958,118167.73320215663,101696.19804784337,109931.965625,111028.86526018019,107322.65030172176
2025-07-14,119115.7890625,123091.609375,118959.1953125,119849.703125,181746419401,76.07719415468742,3239.604835696722,2065.7733006411813,119751.7934201859,101492.5448610641,110622.169140625,111868.94505682969,107813.90727518365
2025-07-15,119853.8515625,119935.5625,115765.6875,117777.1875,98321661181,68.0789908471188,3297.6013060901314,2312.1389017309716,120669.09426959588,101616.83698040411,111142.965625,112431.6348133221,108204.62414674507
2025-07-16,117777.1875,120065.515625,117064.8203125,118738.5078125,72162029070,69.67171579464804,3382.147154762002,2526.1405523371777,121618.69509098148,101845.08694026853,111731.891015625,113032.28938467237,108617.71762383351
2025-07-17,118738.5078125,120999.609375,117508.21875,119289.84375,72363841798,70.57841472946352,3453.825006658619,2711.6774432014663,122523.72499887443,102160.19843862556,112341.96171875,113628.24694327501,109036.23237387926
2025-07-18,119284.109375,120851.9140625,116925.984375,118003.2265625,77945799785,65.64619355339644,3367.9869097781047,2842.9393365167944,123069.9904709782,102681.48531027179,112875.737890625,114044.91166891549,109387.87920480556
2025-07-19,117998.125,118541.3984375,117388.4140625,117939.9765625,47564562765,65.40421757019658,3257.3076383215375,2925.812996877743,123557.2119649185,103149.7044413315,113353.458203125,114415.87023020926,109723.25557177397
2025-07-20,117944.109375,118865.03125,116550.1328125,117300.7890625,57515447231,62.881670875281074,3082.4834781966347,2957.1470931415215,123769.7643993606,103953.69731938941,113861.730859375,114690.62440471313,110020.41374788088
2025-07-21,117306.46875,119671.5625,116584.3984375,117439.5390625,69820091744,63.213346187672066,2921.453341595101,2950.0083428322378,123689.08659398771,105208.50090601228,114448.79375,114952.42580069284,110311.35983865027
2025-07-22,117426.5,120269.96875,116233.2265625,119995.4140625,79217583118,68.75236871601892,2965.8846779717423,2953.183609860139,124169.50315150147,105841.69372349852,115005.5984375,115432.71039705543,110691.1266709581
2025-07-23,119997.4453125,120113.3515625,117391.390625,118754.9609375,66608604537,63.73638942532113,2867.9427728198643,2936.135442452084,124406.3752964678,106515.52001603221,115460.94765625,115749.1152104311,111007.35546572445
2025-07-24,118770.984375,119535.453125,117247.96875,118368.0,72627318560,62.21159650008978,2727.6558746487717,2894.4395288914216,124288.12353557613,107667.13818317387,115977.630859375,115998.53280943766,111296.00819255879
2025-07-25,118368.0,118486.9765625,114759.8203125,117635.8828125,104857024569,59.32009508908987,2528.2575790771516,2821.2031389285676,123936.45722898687,108959.27480226313,116447.866015625,116154.47090496741,111544.63072667414
2025-07-26,117644.84375,118335.6875,117181.2265625,117947.3671875,48508954046,60.16833914359249,2368.0695474574604,2730.576420634346,123576.25395252748,110191.00776622252,116883.630859375,116325.22293187528,111795.71843102026
2025-07-27,117944.7265625,119815.59375,117859.6875,119448.4921875,54683390892,64.05797311916356,2335.3274195792765,2651.526620423332,122859.17783945553,112022.94794179448,117441.062890625,116622.67714669669,112095.82720578417
2025-07-28,119457.5234375,119819.7890625,117441.4375,117924.4765625,64822943193,57.87845648729089,2161.4874413889193,2553.51878461645,121547.61891132743,114231.92718242256,117889.773046875,116746.65804343986,112324.40169036126
2025-07-29,117938.5859375,119273.8671875,116987.3671875,117922.1484375,68463107433,57.869272508047956,2000.4699733892048,2442.909022371001,120182.5977822944,116256.5076864556,118219.552734375,116858.60950954084,112543.92117064122
2025-07-30,117921.9921875,118780.7265625,115800.828125,117831.1875,68896148592,57.4854721529263,1844.2631647183152,2323.179850840464,119985.18345401398,116638.32045223602,118311.751953125,116951.23598482266,112751.26494826312
2025-07-31,117833.6328125,118919.984375,115505.21875,115758.203125,69370346018,49.4382462978552,1535.495393939491,2165.6429594602696,120225.71019327111,116221.91480672889,118223.8125,116837.6138076967,112869.18409244888
2025-08-01,115738.953125,116060.7734375,112724.4453125,113320.0859375,91294530181,41.99257550321758,1081.5911210336926,1948.8325917749542,120977.92817507441,115058.18276242558,118018.05546875,116502.61115339225,112886.86651774502
2025-08-02,113320.390625,114021.6015625,112005.765625,112526.9140625,56870866000,39.88792663857721,650.3693203692237,1689.1399374938082,121483.05207530918,113894.1385496908,117688.5953125,116123.97333521204,112872.75073518639
2025-08-03,112525.8046875,114747.421875,111943.8046875,114217.671875,48099615826,46.09049118651077,439.98113314925286,1439.3081766248972,121358.83459552277,113455.15290447722,117406.99375,115942.42081519184,112925.49274066929
2025-08-04,114223.921875,115729.46875,114130.40625,115071.8828125,35783028986,48.95613085174759,338.2752363740874,1219.1015885747352,121353.28484495018,113190.17218629982,117271.728515625,115859.5124339831,113009.66490034893
2025-08-05,115072.1875,115117.4375,112701.109375,114141.4453125,61039182286,46.0826991754409,180.51320629240945,1011.38391211827,121290.0035746978,112793.74720655222,117041.875390625,115695.88699384185,113054.04844592347
2025-08-06,114140.9140625,115737.8359375,113372.25,115028.0,56379133510,49.14554941991124,125.57565686896851,834.2222610684098,121029.42184658046,112628.14455966954,116828.783203125,115632.27870871406,113131.45831078921
2025-08-07,115030.0546875,117676.90625,114279.7109375,117496.8984375,64051649681,56.548207567065916,278.05151878086326,722.9881126109005,120980.33860960127,112626.59498414873,116803.466796875,115809.86154002702,113302.65204124845
2025-08-08,117505.5,117689.203125,115917.4609375,116688.7265625,59713005166,53.788075126445534,329.87443459467613,644.3653770076556,120883.44243850668,112598.36615524332,116740.904296875,115893.56297073874,113435.43927737598
2025-08-09,116678.2734375,117906.609375,116363.8359375,116500.359375,54004312429,53.13705448451645,351.6907390403212,585.8304494141888,120836.1053861592,112565.6602388408,116700.8828125,115951.35310447791,113555.63222238085
2025-08-10,116497.71875,119320.7109375,116485.1640625,119306.7578125,64755458694,60.75770307519596,588.6476536169212,586.3938902547353,121081.21196841363,112507.27553158636,116794.24375,116270.91545762288,113781.16655924828
2025-08-11,119306.8125,122321.09375,118159.03125,118731.4453125,90528784177,58.65205985576093,721.695547902098,613.4542217842079,120853.41908130165,112608.67154369836,116731.0453125,116505.25163427784,113975.29513780716
2025-08-12,118717.6640625,120302.46875,118228.71875,120172.90625,72803657984,62.18793994845667,932.6992373232206,677.3032248920105,121115.22634090153,112488.65881534848,116801.942578125,116854.55207387042,114218.33871083434
2025-08-13,120168.9765625,123682.453125,118939.6328125,123344.0625,90904808795,68.55811871864597,1340.356196415887,809.9138191967858,122231.2703099677,111870.22109628229,117050.745703125,117472.60068588276,114576.2102319781
2025-08-14,123339.3984375,124457.1171875,117254.8828125,118359.578125,104055627395,53.3454353460169,1246.8481521560898,897.3006857886467,122294.70173336285,111879.15920413715,117086.93046875,117557.07472770345,114724.57760033189
2025-08-15,118365.78125,119332.3125,116864.5703125,117398.3515625,68665353159,50.99543232563853,1082.6987261445029,934.380293859818,122253.92506449626,111865.03431050375,117059.4796875,117541.95823577931,114829.43148120123
2025-08-16,117398.421875,117996.0625,117271.953125,117491.3515625,48036922378,51.21933574961082,949.1719823901803,937.3386315658905,122038.98958263175,111884.25572986824,116961.62265625,117537.13855260986,114933.82050399725
2025-08-17,117492.7890625,118595.7734375,117279.5234375,117453.0625,45852169525,51.11578442221984,830.6858393360453,916.0080731199215,122000.9546926843,111875.1492135657,116938.051953125,117529.13130950416,115032.61430776207
2025-08-18,117453.90625,117614.171875,114723.6796875,116252.3125,72787808090,47.84874182668092,632.6019854977931,859.3268555954959,121904.18859110029,111804.9317213997,116854.56015625,117407.52951812281,115080.44560941846
2025-08-19,116241.859375,116764.5,112730.3984375,112831.1796875,71657600353,40.00359900095677,197.2880638524657,726.9190972468899,121937.72975885433,111271.38977239568,116604.559765625,116971.68667711112,114992.23910267657
2025-08-20,112828.0234375,114625.796875,112387.9609375,114274.7421875,67993811526,44.16364143162847,-30.862166084509226,575.3628445806102,121953.62197196796,111107.15146553204,116530.38671875,116714.8348209577,114964.10196874809
2025-08-21,114275.6875,114802.6484375,111986.234375,112419.03125,57817883700,40.29561227283233,-357.29456157832465,388.83136334882323,122034.37184526636,110936.29612348364,116485.333984375,116305.71067134268,114864.29527389522
2025-08-22,112433.734375,117377.3984375,111678.9453125,116874.0859375,82528088240,51.318931026972535,-253.58572757399816,260.34794516425893,121930.11612082642,111475.26903542358,116702.692578125,116359.84164907194,114943.11059403658
2025-08-23,116866.3671875,116996.25,114536.109375,115374.328125,55377142586,48.099358743291724,-289.08130161536974,150.4620958083332,121896.99206051191,111624.05872073809,116760.525390625,116265.98321820794,114960.0210854469
2025-08-24,115387.390625,115615.0859375,111060.546875,113458.4296875,73961489632,44.277782934472576,-466.4320534812141,27.083265950423737,121976.18289418612,111383.52257456389,116679.852734375,115998.59716766432,114901.13514827251
2025-08-25,113456.8984375,113637.84375,109324.28125,110124.3515625,85706860190,38.539324235939475,-866.0329539062368,-151.5399780209084,122443.22506757104,110514.77102617896,116478.998046875,115439.14520526772,114713.81030177163
2025-08-26,110124.1015625,112397.015625,108762.0390625,111802.65625,69396320317,42.57390485824914,-1035.3594056192233,-328.3038635405714,122612.41790794452,110023.0438108055,116317.730859375,115092.81292381366,114599.6473977806
2025-08-27,111795.7109375,112619.4140625,110398.265625,111222.0625,62137056409,41.55756857613619,-1202.5387833929854,-503.15084751105417,122666.00038336123,109341.97774163877,116003.9890625,114724.1700263076,114467.19308806371
2025-08-28,111219.0546875,113450.078125,110900.921875,112544.8046875,58860155962,44.79119484774043,-1214.297736396431,-645.3802252881295,122624.82901462083,108968.75692287917,115796.79296875,114516.61142261163,114391.80530764944
2025-08-29,112550.5234375,112619.0546875,107559.625,108410.8359375,77843379644,37.75943945720118,-1539.4477253718505,-824.1937253048739,122962.89973020882,107821.73386354119,115392.316796875,113935.10899545814,114157.2574892122
2025-08-30,108409.40625,108929.3515625,107444.4453125,108808.0703125,51486264208,38.75441005415915,-1744.9630916588794,-1008.3475985756751,122744.84567380114,106989.91916994884,114867.382421875,113446.81959708118,113947.48544306663
2025-08-31,108818.4609375,109491.0,108104.65625,108236.7109375,47986191770,37.81796536925079,-1931.6723106397694,-1193.012540988494,122528.46629905775,106156.82510719226,114342.645703125,112950.61877235916,113723.53350167186
2025-09-01,108228.75,109890.5859375,107271.1796875,109250.59375,66870372995,40.56259607438631,-1975.0615619992896,-1349.4223451906532,121799.93184130022,105793.12831494978,113796.530078125,112598.23543689637,113548.12409964552
2025-09-02,109243.0703125,111748.015625,108454.03125,111200.5859375,74776999491,45.54129740374894,-1830.993233298068,-1445.7365228121362,119877.42793262354,106501.28456737645,113189.35625,112465.12596076338,113456.06377956139
2025-09-03,111190.6953125,112600.2265625,110582.9609375,111723.2109375,61119643565,46.82685223472848,-1655.562283651263,-1487.7016749799616,119109.86811424815,106605.20766700184,112857.537890625,112394.46738711925,113388.10876614723
2025-09-04,111718.1484375,112208.328125,109347.2265625,110723.6015625,60131132901,44.65553426226276,-1578.9904950829514,-1505.9594390005595,118460.17069563606,106587.43008561393,112523.800390625,112235.33730858409,113283.61828757283
2025-09-05,110723.015625,113357.4921875,110233.3984375,110650.984375,60241647677,44.494126308123604,-1506.7969834401883,-1506.1269478884856,117685.53544738582,106678.02861511418,112181.78203125,112084.44655300464,113180.37774198175
2025-09-06,110650.5703125,111275.015625,110024.0859375,110224.6953125,21500719036,43.50011909048473,-1467.0696048489335,-1498.3154792805751,116790.06151181288,106850.66583193713,111820.363671875,111907.3273872423,113064.46862710011
2025-09-07,110221.328125,111591.078125,110211.625,111167.6171875,24618007520,46.3549020875362,-1344.0065848147933,-1467.4537003874188,116080.57846022416,107051.67935227584,111566.12890625,111836.87879679065,112990.0822961354
2025-09-08,111163.015625,112869.234375,110630.609375,112071.4296875,40212813407,49.01417165900659,-1160.1743715707853,-1405.9978346240923,116010.44167520986,107045.84113729013,111528.14140625,111859.21697685821,112954.0567036399
2025-09-09,112077.578125,113225.4375,110776.703125,111530.546875,45984480722,47.496751834987045,-1046.0722707776586,-1334.0127218548057,115683.200924358,107098.662356892,111390.931640625,111827.91506239552,112898.23278879127
2025-09-10,111531.25,114275.25,110940.078125,113955.359375,56377473784,54.32381025010972,-751.3226502613543,-1217.4747075361154,115890.49474552566,107045.00134822434,111467.748046875,112030.52880645309,112939.68873334848
2025-09-11,113961.4296875,115522.546875,113453.8359375,115507.5390625,45685065332,58.08134736096614,-388.0107770618488,-1051.581921441262,115501.05886767543,107297.78253857457,111399.420703125,112361.67264036232,113040.38874625639
2025-09-12,115507.7890625,116769.3828125,114794.484375,116101.578125,54785725894,59.45601446469235,-51.555215842148755,-851.5765803214393,115695.63914424619,107175.92726200381,111435.783203125,112717.85411508972,113160.43538856007
2025-09-13,116093.5625,116334.6328125,115248.2734375,115950.5078125,34549454947,58.92677562358401,200.58589939656667,-641.1440843778382,116198.3627763282,106922.41144242181,111560.387109375,113025.72589579546,113269.84999342047
2025-09-14,115950.2890625,116181.5,115222.3984375,115407.65625,32798036057,56.96455745800563,352.54207986110123,-442.40685153005035,116713.20737764233,106935.89730985765,111824.55234375,113252.57640571971,113353.68553289419
2025-09-15,115399.6328125,116747.8828125,114461.0625,115444.875,52937859416,57.07010783431758,470.54751093889354,-259.8159790362616,117156.27690021919,106857.04966228081,112006.66328125,113461.36674803212,113435.69296297677
2025-09-16,115423.7578125,117005.2734375,114813.09375,116843.1875,45781744593,60.945630521468345,669.1858400062483,-74.01561522775961,117853.77242425154,106721.66663824845,112287.71953125,113783.4449148862,113569.32019972277
2025-09-17,116840.5078125,117328.609375,114794.9765625,116468.5078125,60528025996,59.398293048130554,787.2991331216181,98.24733444211594,118356.27735244462,106611.53202255539,112483.9046875,114039.16519084942,113683.01383159638
2025-09-18,116461.265625,117911.7890625,116188.796875,117137.203125,49457272032,61.28736298771893,924.2091839029308,263.43970433427893,118815.0635472413,107025.38254650871,112920.223046875,114334.21642267329,113818.47223525927
2025-09-19,117137.671875,117479.7578125,115141.8203125,115688.859375,38828473971,55.28728291547853,905.4052016500791,391.832803797439,118947.97367813291,107580.55132186708,113264.2625,114463.23003718059,113891.82075054322
2025-09-20,115691.125,116191.1484375,115473.5234375,115721.9609375,22864449614,55.39476435564326,882.9953094103694,490.06530492002514,118898.28843496497,108378.76156503502,113638.525,114583.10917054434,113963.5909539533
2025-09-21,115730.2265625,115901.0859375,115252.578125,115306.09375,22495852193,53.64989803305644,822.2004864657647,556.4923412291731,118820.96068664556,109061.63931335445,113941.3,114651.96484477821,114016.23812242573
2025-09-22,115309.21875,115431.3125,112037.6484375,112748.5078125,70684158591,44.38942407033026,561.1754593842052,557.4289648601796,118762.53656553726,109274.85562196274,114018.69609375,114470.68322265647,113966.52320831099
2025-09-23,112757.4765625,113351.9140625,111535.5703125,112014.5,47211853279,42.141265118795076,291.7201800823095,504.2872079046056,118749.133272204,109317.387821546,114033.260546875,114236.76101097491,113889.9732785733
2025-09-24,112007.6640625,113986.2734375,111229.640625,113328.6328125,48044595085,47.28852323878933,182.1151550727518,439.8527973382349,118631.89842301527,109695.12579573474,114163.512109375,114150.27261112015,113867.95992696259
2025-09-25,113330.1640625,113541.0859375,108713.3984375,109049.2890625,75528654284,36.04357477448129,-247.2052651492413,302.44118484073965,118863.42771971092,109303.42696778907,114083.42734375,113664.4646541087,113678.9924420817
2025-09-26,109041.296875,110359.1953125,108728.9765625,109712.828125,57738288949,38.48615369755219,-527.818372700378,136.38927333251613,118929.43031441212,109186.23765433788,114057.833984375,113288.11831800311,113523.45658650987
2025-09-27,109707.140625,109778.5,109144.296875,109681.9453125,26308042910,38.41262219982085,-744.1205089845898,-39.71268313090506,119080.79069253338,108886.31008871661,113983.550390625,112944.67326985995,113372.80908556831
2025-09-28,109681.9453125,112375.484375,109236.9453125,112122.640625,33371048505,47.026675200045425,-710.4086477088713,-173.85187604649832,119079.35676945842,108892.86510554157,113986.1109375,112866.38444653996,113323.78287142838
2025-09-29,112117.875,114473.5703125,111589.953125,114400.3828125,60000147466,53.555378547652786,-494.20016425685026,-237.92153368856873,119091.57402459475,109167.63144415525,114129.602734375,113012.47952901234,113366.00247696061
2025-09-30,114396.5234375,114836.6171875,112740.5625,114056.0859375,58986330258,52.50206115403671,-346.6394203641539,-259.66511102368577,119096.07014494303,109173.20798005698,114134.6390625,113111.87061553498,113393.06457345234
2025-10-01,114057.59375,118648.9296875,113981.3984375,118648.9296875,71328680132,62.96590353644202,139.30185385790537,-179.87171804736755,119621.37908848676,108962.03809901323,114291.70859375,113639.20957476973,113599.17693086597
2025-10-02,118652.3828125,121086.40625,118383.15625,120681.2578125,71415163912,66.4844230576009,680.5606301987427,-7.785248398145512,120528.19016054818,108513.19499570182,114520.692578125,114309.88083550594,113876.90559289083
2025-10-03,120656.984375,123944.703125,119344.3125,122266.53125,83941392228,68.96157647782796,1223.3286564749287,238.43753257646935,121755.37207005198,107917.61542994801,114836.49375,115067.65706545777,114205.9105206206
2025-10-04,122267.46875,122857.640625,121577.5703125,122425.4296875,36769171735,69.20724801127665,1647.3088526289212,520.2117965869597,122895.06733059567,107479.69751315431,115187.382421875,115768.39731517607,114528.24460559626
2025-10-05,122419.671875,125559.2109375,122191.9609375,123513.4765625,73689317763,70.90541358547067,2047.5100806398113,825.6714533975301,124152.56780760408,107029.05719239592,115590.8125,116506.0239101593,114880.60664312191
2025-10-06,123510.453125,126198.0703125,123196.046875,124752.53125,72568881188,72.74851508507923,2436.566572464435,1147.850477210911,125472.3705315816,106500.18884341841,115986.2796875,117291.4055615727,115267.74094143085
2025-10-07,124752.140625,125184.0234375,120681.96875,121451.3828125,76149412513,61.55950980601832,2450.2762952903868,1408.3356408268064,126031.51797266916,106439.32890233083,116235.4234375,117687.59387118481,115510.23670108062
2025-10-08,121448.3515625,124167.09375,121119.1796875,123354.8671875,65354305286,64.91078396317018,2584.9390619455953,1643.6563250505642,126844.66398597287,106247.94929527713,116546.306640625,118227.33418702435,115817.8692691755
2025-10-09,123337.0703125,123739.34375,119812.03125,121705.5859375,74653009425,60.02761015396441,2529.419488106272,1820.8089576617058,127388.68661065829,106305.59932684172,116847.14296875,118558.5962584982,116048.76011891372
2025-10-10,121704.7421875,122509.6640625,104582.4140625,113214.3671875,153125018868,42.35932642649693,1779.7337736953486,1812.5939208684345,127378.67406237777,106064.85250012222,116721.76328125,118049.62206126028,115937.60745493672
2025-10-11,113236.4296875,113429.7265625,109760.5625,110807.8828125,110236934340,38.86768464181549,980.121041336999,1646.0993449621476,127464.8873136748,105528.8181550752,116496.852734375,117359.93260899739,115736.4417826843
2025-10-12,110811.515625,115805.0625,109715.5390625,115169.765625,93710414091,47.34058833158684,690.4308224939741,1454.9656404685131,127464.5247298934,105771.30652010659,116617.915625,117151.34527718811,115714.21918826531
2025-10-13,115161.6796875,116020.484375,113821.1875,115271.078125,71582026739,47.52251992345391,463.6793026312662,1256.7083729010637,127432.40300240288,106129.08606009714,116780.74453125,116972.27221507496,115696.84110735294
2025-10-14,115264.8828125,115502.8828125,110029.484375,113118.6640625,92212917403,44.041238651711936,109.03833703933924,1027.1743657287188,127436.63439957917,106103.85778792083,116770.24609375,116605.26191482972,115595.73612520186
2025-10-15,113113.96875,113622.3828125,110235.8359375,110783.1640625,72574132855,40.56853509107852,-356.3645657695888,750.4665794290573,127284.61451238452,106429.26517511549,116856.93984375,116050.77640508403,115407.00780901748
