Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,EMA_Diff,ROC,Stoch_K,Stoch_D,ATR,Volatility_20,Daily_Return,Log_Return,Volume_SMA_20,Volume_Change_Pct
2021-09-03,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,51514000,61.509518040370914,0.42800544148661857,-1.2208200405771175,175.56552283116042,157.08943017176927,166.32747650146484,169.0991022683438,169.91872722570344,169.2449523925781,166.32747650146484,172.97414031982422,169.7023558331778,169.27435039169117,0.42800544148661857,8.64763515040099,86.06361386826813,84.73690582107673,2.7919649396623885,4.619023164847784,0.004311086264728647,0.004301820154126882,57211300.0,-0.11902725997879404
2021-09-07,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,54758000,64.30786648047838,0.8559589843134461,-0.8054642355990047,176.8483103180953,156.64374137868208,166.74602584838868,169.70532993782075,170.13620822853278,170.46205139160156,166.74602584838868,173.08197021484375,170.5888384431276,169.73287945881415,0.8559589843134461,10.086735884201788,94.66407972178794,87.51356989604865,2.7128219604492188,5.051142234853298,0.008982024369138308,0.008941925919554996,57801000.0,0.06297317234149946
2021-09-08,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,61068000,65.70129412105202,1.2461510615266604,-0.39514117617387173,178.2107688675965,156.30538256062616,167.25807571411133,170.33101221959822,170.37694492139363,171.56065063476564,167.25807571411133,173.16358001708986,171.46363158979787,170.2174805282712,1.2461510615266604,10.17359432882976,94.55754585433873,91.76174648146493,2.6980361938476562,5.476346576742582,0.004619174430729789,0.004608538783881409,58441800.0,0.1152343036633916
2021-09-09,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,54384000,59.33886467830121,1.372766957224286,-0.04155954949424023,179.03768199811174,156.43871875872418,167.73820037841796,170.70024844189467,170.5271820834453,172.4855499267578,167.73820037841796,173.1995999145508,171.8858409688614,170.51307401163712,1.372766957224286,6.683970616364669,82.40919465993409,90.54360674535359,2.766179765973772,5.649740809846895,-0.011726004336084506,-0.011795296134862758,58213800.0,-0.10945175869522494
2021-09-10,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000,57.17397734073628,1.3964553663780066,0.24604343368020914,179.66142772575824,156.64322315314803,168.15232543945314,170.96284423528192,170.642096679093,173.2513000488281,168.15232543945314,173.22859008789064,172.12763532326133,170.73117995688332,1.3964553663780066,4.941951814836629,76.22216676869716,84.39630242765666,2.8143583025251115,5.754551143152556,-0.004308001431212238,-0.004317307606338972,58297000.0,-0.11838040600176525
2021-09-13,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000,55.43557030971754,1.3513172421486672,0.46709819537390074,180.13227232255926,156.98837892255793,168.5603256225586,171.14338337944778,170.7290146622275,173.78899993896485,168.5603256225586,173.25279022216796,172.24007685030165,170.88875960815298,1.3513172421486672,4.788769107942805,66.29756566197173,74.976309030201,2.739394051688058,5.7859733500003285,-0.0034532897607970625,-0.0034592661286029646,58809300.0,0.07162224168856635
2021-09-14,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,54.37003760122551,1.2719542788885292,0.6280694120768264,180.50645348761185,157.36924841668502,168.93785095214844,171.2725849623575,170.79846506763036,173.9311492919922,168.93785095214844,173.19181030273438,172.28006502717832,171.0081107482898,1.2719542788885292,4.041011353992948,62.10206222651989,68.2072648857296,2.737536839076451,5.784301267731702,-0.002073980962099431,-0.0020761346389200496,57426500.0,-0.2460490463215259
2021-09-15,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000,57.53196998303673,1.2981466097279508,0.7620848516070513,180.81401759470918,158.2308340898611,169.52242584228514,171.51229163307423,170.9157607514442,173.95614929199218,169.52242584228514,172.9918603515625,172.5122865622098,171.21413995248184,1.2981466097279508,3.766385193677736,70.78630354907158,66.39531047918773,2.9109649658203125,5.6457958762120235,0.007475391332653958,0.007447589064120205,56996100.0,0.526924466931695
2021-09-16,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000,59.008674925964236,1.3535318979973,0.8803742608851011,180.80025008394043,159.67970139311038,170.2399757385254,171.78845457882682,171.05286827348468,174.00234985351562,170.2399757385254,172.7835205078125,172.80455056240467,171.45101866440737,1.3535318979973,1.9485183513335638,73.86137130204841,68.91657902587995,2.9481430053710938,5.280137172707518,0.0035819053548502566,0.003575505609499879,56775400.0,-0.1264243448858834
2021-09-17,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000,54.77153324967147,1.2789135308945276,0.9600821148869865,180.22695976975814,161.62684272047625,170.9269012451172,171.91584053132695,171.13416783452757,173.99934997558594,170.9269012451172,172.51463073730469,172.8540054112775,171.57509188038298,1.2789135308945276,-0.23827308069886052,55.09070511514802,66.579459988756,2.97210693359375,4.650029262320472,-0.007373319866162298,-0.007400637151307249,57609100.0,0.7868865149403932
2021-09-20,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000,41.45988803025319,0.7799336714564333,0.9240524262008758,179.2397942787778,163.39290835794097,171.31635131835938,171.52256991152797,171.0028867046809,173.38775024414062,171.31635131835938,172.1510208129883,172.07438904391753,171.2944553724611,0.7799336714564333,-3.543258426522767,20.7037060105886,49.88526080926167,3.194036211286272,3.9617214802092,-0.03084174438431353,-0.03132736193754281,58919800.0,0.011372005371918625
2021-09-21,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000,40.26576643959779,0.3318451346974314,0.805610967900187,178.7681910421216,164.25331164342526,171.51075134277343,171.10913499575375,170.8530285317875,172.5594512939453,171.51075134277343,171.77610076904296,171.3216373903761,170.98979225567868,0.3318451346974314,-3.450358267289111,15.764559327312364,30.519656817682996,3.0880355834960938,3.628719849674085,-0.0036057473697842513,-0.0036122637458179565,58432600.0,-0.4044034182176437
2021-09-22,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,48228000,45.366381075002316,0.12226179545726268,0.6689411334116022,178.45662233602897,164.93623044717415,171.69642639160156,170.90850332391113,170.7804588811843,171.8322021484375,171.69642639160156,171.47879089355467,170.96484739822688,170.84258560276962,0.12226179545726268,-2.817667370894861,30.63108066023046,22.36644866604381,3.058534894670759,3.3800979722137043,0.01089234819407503,0.010833453848678572,58292200.0,-0.13287065338559456
2021-09-23,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,47588000,49.912804877952915,0.10005538980763617,0.5551639846908091,177.9846327553744,165.99232036962562,171.9884765625,170.89816996465842,170.78122531924603,171.49140319824218,171.9884765625,171.21311096191405,170.93948672953934,170.8394313397317,0.10005538980763617,-2.6583667565537588,45.3057614450327,30.567133810858508,3.0297840663364957,2.9980780964371982,0.01063594079605279,0.010579777062858911,58991300.0,-0.013270299411130448
2021-09-24,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,42324000,51.07390898903148,0.11948832080946659,0.4680288519145406,177.52369637071658,167.0008565467639,172.26227645874025,170.93415387055407,170.8006282861996,171.27325286865235,172.26227645874025,171.00743103027344,170.99125815215828,170.87176983134881,0.11948832080946659,-2.835905881725618,49.19177826222361,41.70954012249559,2.992748805454799,2.6307099559881633,0.0027868730462519142,0.0027829969154169873,59008700.0,-0.11061612171135582
2021-09-27,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,72690000,48.56256615085857,0.05469597724891173,0.38536227698141484,177.2613733705765,167.54402824075163,172.40270080566407,170.87280524346636,170.78060338423623,171.0164016723633,172.40270080566407,170.83960083007813,170.88337124969283,170.82867527244392,0.05469597724891173,-2.249035311264578,41.142074120211774,45.21320460915603,3.1168921334402904,2.429336282456226,-0.005756835077931344,-0.005773469524888403,60240800.0,0.7174652679330875
2021-09-28,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,88616000,39.124223918143336,-0.35502588653722,0.23728464427768792,177.80679823644536,166.47055314294917,172.13867568969727,170.38949085364962,170.58520733585013,170.34620208740233,172.13867568969727,170.60597076416016,170.10100708056942,170.45603296710664,-0.35502588653722,-4.415779042940131,9.950364428662517,33.428072270365966,3.3516769409179688,2.83406127337405,-0.0263784679831095,-0.026732621677354657,61479400.0,0.21909478607786492
2021-09-29,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,51246000,37.81675662047484,-0.7311783994771304,0.043592035526724277,178.15793274683782,165.27106810765437,171.7145004272461,169.8815393205267,170.36837566604657,169.4728515625,171.7145004272461,170.33390075683593,169.3248521075371,170.05603050701424,-0.7311783994771304,-4.51381057699395,5.0468979956365505,18.713112181503615,3.293855939592634,3.2217161597958572,-0.004475351789266391,-0.004485396155336227,59685300.0,-0.4217071409226325
2021-09-30,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000,36.397404248813494,-1.081689087187499,-0.18146418901612038,178.38499703521472,164.07420401458995,171.22960052490234,169.34539261394008,170.1285177537062,168.45685119628905,171.22960052490234,170.03374084472657,168.54441315274175,169.62610223992925,-1.081689087187499,-4.781449912250905,4.933744830734223,6.643669085011097,3.3235702514648438,3.5776982551561933,-0.0048710792439015105,-0.004882981617736262,58897800.0,0.10931584904187641
2021-10-01,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000,36.23526891991758,-1.3510788570919203,-0.4153871226312804,178.53108899618724,163.02881090615654,170.7799499511719,168.85183087782823,169.8945756608066,167.5605499267578,170.7799499511719,169.67897064208984,167.8703487268993,169.22142758399121,-1.3510788570919203,-5.539178340974456,11.314011139350571,7.098217988573782,3.299534388950893,3.8755695225076714,-0.0005418778291703674,-0.0005420246980202862,58809700.0,-0.0023923444976076125
2021-10-04,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000,28.943682847504107,-1.9195966875830663,-0.7162290356216376,179.15211304545207,160.96643706441122,170.05927505493165,167.96013254785277,169.4865138079548,166.73079986572264,170.05927505493165,169.21211059570314,166.58091021708185,168.50050690466492,-1.9195966875830663,-8.55617958113832,4.2128438762914815,6.820199948792092,3.5063552856445312,4.5464189952602085,-0.028471678341373097,-0.02888485808454832,60757100.0,0.5951121455776556
2021-10-05,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000,33.73932652427811,-2.2186163079588823,-1.0167064900890865,178.90043009411488,159.77667104113902,169.33855056762695,167.3020249767961,169.15567024888824,166.1176498413086,169.33855056762695,168.7332907104492,165.73000142241662,167.9486177303755,-2.2186163079588823,-6.975268610414291,13.9338849100655,9.820246641902518,3.461855207170759,4.780939763243963,0.00978753803838428,0.009739950346903852,61288400.0,-0.27722137472087727
2021-10-06,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,39.51412226676173,-2.2640356043899033,-1.26617231294925,178.04281029826245,159.3168408858196,168.67982559204103,166.90187920612655,168.91821237186383,165.52744903564454,168.67982559204103,168.36891052246094,165.32546187816263,167.58949748255253,-2.2640356043899033,-2.792837722907195,26.70316816121979,14.949965649192256,3.5308194841657365,4.681492353110711,0.012732016728672857,0.012651646071788683,60768000.0,-0.22519270769607247
2021-10-07,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,44.63572509648448,-2.1125992688625104,-1.435457704131902,177.3374811099356,159.1135213925058,168.2255012512207,166.73231982814352,168.7693219156066,164.95959930419923,168.2255012512207,168.0410205078125,165.2940840103383,167.40668327920082,-2.1125992688625104,-1.2321922688706253,49.87160203748087,30.169551702922053,3.5967494419642856,4.5559899293574455,0.012391203105561077,0.012315060502089633,60457900.0,-0.04891433083300434
2021-10-08,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000,43.28709235368961,-2.024960460130302,-1.5533582553315821,176.68702112949495,158.8613309212863,167.77417602539063,166.51314648792598,168.5991916348322,164.2750991821289,167.77417602539063,167.7297204589844,165.16130181734152,167.18626227747183,-2.024960460130302,-2.7049911211414344,44.41327136779714,40.3293471888326,3.1528919764927457,4.456422552052165,-0.004181805261295635,-0.004190573462060326,60058800.0,-0.1705616205221867
2021-10-11,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000,39.3622405182925,-2.1020186098818385,-1.6630903262416334,176.1408572776276,158.35314449239192,167.24700088500975,166.11332324540027,168.35275284293317,163.47760009765625,167.24700088500975,167.64843048095702,164.72340960565919,166.82542821554102,-2.1020186098818385,-4.967798863434644,27.686677610748518,40.65718367200884,3.1785354614257812,4.446928196308912,-0.01286860335091844,-0.012952121105274618,59524000.0,0.01801621459313374
2021-10-12,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000,39.506001345142195,-2.1343290405819744,-1.7573380691097018,175.52810605433015,157.9525458011386,166.74032592773438,165.75648301769473,168.11799786299432,163.13444976806642,166.74032592773438,167.5642803955078,164.3608082593258,166.49513729990778,-2.1343290405819744,-5.201838010737706,28.093763682615194,33.39790422038695,3.1188932146344865,4.393890063297887,0.0003172745113595443,0.0003172241904451794,59406700.0,-0.1054960180906499
2021-10-13,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,48402000,44.582031164909075,-1.9879414330069096,-1.8034587418891435,174.45559227635405,158.06750953028657,166.2615509033203,165.6095803033049,167.96490008470442,163.0502502441406,166.2615509033203,167.48232055664062,164.33822306813744,166.32616450114435,-1.9879414330069096,-3.56802455169633,42.697961433570185,32.8261342423113,3.090822492327009,4.097020686516875,0.011378601203982708,0.011314351840536129,58869300.0,0.3300175862826995
2021-10-14,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,42190000,46.61604915494587,-1.788453896273893,-1.8004577727660933,173.0405657591529,158.5406354127221,165.7906005859375,165.55085800925877,167.84835483494427,163.12434997558594,165.7906005859375,167.42746063232423,164.43895739855017,166.22741129482407,-1.788453896273893,-0.48553535894202493,51.65046339982963,40.81406283867167,3.0638939993722096,3.6249825866076946,0.004743759227551214,0.004732543058962018,58395200.0,-0.12834180405768358
