Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,EMA_Diff,ROC,Stoch_K,Stoch_D,ATR,Volatility_20,Daily_Return,Log_Return,Volume_SMA_20,Volume_Change_Pct
2023-07-07,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200,66.2641616384731,16.863815763575275,17.190243242577363,285.3870646056747,234.23193563846587,259.8095001220703,255.29461207142637,227.7250117289241,263.66400146484375,259.8095001220703,212.53999969482422,265.08972776644225,248.22591200286698,16.863815763575275,-0.007294418057776683,77.45119027305698,85.22771799423963,11.950000217982701,12.788782241802217,-0.007630056425625198,-0.007659314226953743,156596175.0,-0.05362575738310893
2023-07-10,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,62.66678714883046,15.975234574203228,16.947241508902536,284.5833550020523,238.51064371620936,261.54699935913084,256.65798095524883,229.3675597141256,264.9649993896484,261.54699935913084,214.85719940185547,265.7851520103069,249.80991743610366,15.975234574203228,3.9119687931700655,66.38343599875687,75.37695279492762,12.28714098249163,11.518177821460734,-0.01756370459810941,-0.01771977662648564,154342960.0,0.048702484738213814
2023-07-11,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,62.74813020129383,15.111359599958007,16.58006512711363,284.640652564963,240.99234761814247,262.8165000915527,257.9086502495034,230.95275378592154,267.83899993896483,262.8165000915527,217.04919952392578,266.40128378486304,251.28992418490503,15.111359599958007,1.9576068478584296,66.79680725190104,70.2104778412383,11.59571293422154,10.912076236705124,0.000667717084456676,0.0006674942605875906,148929460.0,-0.22987572158016634
2023-07-12,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,63.786543791694235,14.43782236630392,16.15161657495169,285.2161844622064,242.63281456123107,263.92449951171875,259.24973024806263,232.56205717605698,270.0169982910156,263.92449951171875,219.2027993774414,267.2610847770956,252.8232624107917,14.43782236630392,5.997655403270281,71.84842960618312,68.34289095228036,10.704283578055245,10.645842475243834,0.008154422401772665,0.008121354742896705,146196170.0,0.040226198294270876
2023-07-13,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,66.48902520288836,14.2170419498338,15.764701649928112,286.90339690785396,242.8646023597242,264.8839996337891,261.0259458336266,234.34001547881883,272.18299865722656,264.8839996337891,221.52419921875,268.89784002623236,254.68079807639856,14.2170419498338,15.287280804063794,85.41904556018322,74.68809413942247,10.139998299734932,11.009698637032436,0.02172875427149612,0.021496049775542363,143711030.0,0.17778850887562836
2023-07-14,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,120062400,68.00320273448264,14.159655981994945,15.443692516341478,288.96048667079873,243.2665122305685,266.1134994506836,262.9644276478348,236.1847209456421,274.5709991455078,266.1134994506836,223.9455993652344,270.81817308109083,256.6585170990959,14.159655981994945,12.45753460395787,91.21079884566895,82.82609133734509,9.938570295061384,11.42349361005755,0.012522529912772917,0.012444771516691934,141185375.0,0.06550232291902391
2023-07-17,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,71.57975175026914,14.671280582896202,15.289210129652423,292.5656299491831,243.10937005081684,267.8375,265.57543500354694,238.31002619808018,277.4320007324219,267.8375,226.5409994506836,273.8276856659711,259.1564050830749,14.671280582896202,13.323452993114252,96.39936565258193,91.0097366861447,9.451428004673549,12.364064974591576,0.03198521516746822,0.03148434056863512,139755295.0,0.09584349471608089
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300,72.66207227425292,15.141056661695188,15.259579436060978,296.419401519148,242.53559726014885,269.4774993896484,268.2196789401511,240.46806424277864,278.78399963378905,269.4774993896484,229.18379943847657,276.8295796154972,261.688522953802,15.141056661695188,13.91844517976335,95.85936381690115,94.48984277171735,9.430714198521205,13.470951064749777,0.010193509901870401,0.010141906463636843,136965530.0,-0.14782518150089385
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,70.62666426558467,15.17064233405847,15.241792015660478,298.91128888467193,241.72470965048427,270.3179992675781,270.4139961616248,242.4599052436746,279.66199951171876,270.3179992675781,231.60779968261718,279.04964579243995,263.8790034583815,15.17064233405847,11.265623253096788,82.42119661888275,91.55997536278862,9.343572344098773,14.29664480854692,-0.007090702250741598,-0.00711596075110357,135802740.0,0.2696665991796312
2023-07-20,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,50.04316896771018,12.758599730718629,14.745153558672108,298.8487009857991,242.13129779349782,270.48999938964846,269.6983768982781,243.26147734770635,278.297998046875,270.48999938964846,233.42999969482423,276.56508396229293,263.8064842315743,12.758599730718629,-6.046748976076496,7.639542422151118,61.97336761931169,10.981430053710938,14.179350798075317,-0.09737009860008494,-0.1024426640636013,133970800.0,0.2304296148934286
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,161796100,48.49741469550513,10.493681635105872,13.894859173958862,298.8925351490784,241.62846399642945,270.26049957275393,268.7766256711728,243.91867388362655,276.85699768066405,270.26049957275393,235.24739959716797,274.01968473942816,263.5260031043223,10.493681635105872,-7.951012850159972,9.703346582877248,33.25469520797038,11.356428963797432,14.316017788162245,-0.010954754468143868,-0.011015199637560409,133716810.0,-0.07628642205365088
2023-07-24,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500,53.36656680740585,9.320727322923176,12.980032803751726,298.7972327765529,242.96976551446272,270.8834991455078,268.8036134699748,244.90460814538997,276.8019989013672,270.8834991455078,237.2577996826172,273.2566559423767,263.93592861945353,9.320727322923176,-2.7048567133869357,33.07504538449637,16.805978129841588,10.874286106654576,13.956866815522547,0.03476659075024635,0.03417588510139735,131669195.0,-0.15629301324321165
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,51.18737877823457,7.993988545252989,11.98282395205198,296.43078841914416,247.7592094446254,272.0949989318848,268.46803111848163,245.70364307220984,276.3509979248047,272.0949989318848,239.12179962158203,272.0294779172875,264.03548937203453,7.993988545252989,-3.3341814454276566,24.706664477671232,22.49501881501496,10.992142813546318,12.167894743629684,-0.014048906614123058,-0.014148526638195701,128307530.0,-0.17399063062007125
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,95856200,50.639496352793536,6.789233807468975,10.944105923135378,295.2056200266313,250.39837777610308,272.8019989013672,268.07583825991344,246.43487299500615,275.5869995117188,272.8019989013672,241.04919982910155,270.8480207151688,264.0587869076998,6.789233807468975,-1.950958619425032,22.647792661595496,26.809834174587706,10.755714416503906,11.201810562632064,-0.0035057022016762307,-0.003511861575139069,124851930.0,-0.14988918677549035
2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300,45.74114047238995,5.078736739005592,9.771032086309422,295.2627015098715,250.28829794081204,272.7754997253418,266.89814001743287,246.79860372907913,273.36800079345704,272.7754997253418,242.8363998413086,268.5190954841993,263.4403587451937,5.078736739005592,-5.218874452391098,3.5200600487389293,16.958172396001896,11.242856706891741,11.243600892264865,-0.032683938680391544,-0.03322998965193553,122048255.0,0.08180065556531546
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,51.95649823534567,4.536680441534543,8.724161757354446,294.7668438909227,251.6781558039015,273.2224998474121,266.8545078673351,247.56885465897432,271.8740005493164,273.2224998474121,244.8347998046875,268.1992350160773,263.66255457454275,4.536680441534543,-2.04051178066748,27.2747479783884,17.814200229574286,11.180000305175781,10.77217202175531,0.04196157931177735,0.041105070589749985,121056385.0,0.07472422136352641
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,52.49716668827669,4.1392659771237845,7.807182601308314,294.5595430932903,252.45145696774483,273.50550003051757,266.90931594433,248.34772281649617,269.5789993286133,273.50550003051757,246.7061996459961,268.08089004064715,263.94162406352336,4.1392659771237845,-3.767542803402551,29.46644587539887,20.087084634175408,11.234999520438057,10.527021531386374,0.00371562162326855,0.0037087357528333273,119654455.0,-0.24104768228559126
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,48.70506162859195,3.2733809871943436,6.900422278485521,294.10248065851886,251.03351940251628,272.56800003051757,266.3531913138432,248.84663593444608,266.3520004272461,272.56800003051757,248.3897998046875,267.00229269965814,263.7289117124638,3.2733809871943436,-7.217996021804157,15.386340803618058,24.042511552468454,11.267143249511719,10.767240314000645,-0.023781870118334214,-0.02406922380883306,117828460.0,-0.016743475577603806
2023-08-02,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900,44.8840791828884,2.00246336848312,5.92083049648504,293.6506935038019,248.64830551963564,271.1494995117188,265.18717315160586,249.05304239232473,262.6369995117187,271.1494995117188,249.86919982910158,265.0188631474571,263.016399778974,2.00246336848312,-12.490530912105424,7.418022317228329,17.42360299874843,11.390714372907366,11.25059699604157,-0.02665954157355066,-0.027021352113566002,116339560.0,0.22349157107471807
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,48.16245458046276,1.3995231672545287,5.016569030638938,293.2346405011131,247.34235840025414,270.2884994506836,264.6283954537595,249.4556684680853,262.2790008544922,270.2884994506836,251.27820007324217,264.14211609772815,262.7425929304736,1.3995231672545287,-11.59746009353772,18.094264915699885,13.6328760121821,11.35500008719308,11.473070525214741,0.020502958173047814,0.020295602012260543,115201410.0,-0.041117255626129556
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900,45.132666945557176,0.4756290476101981,4.108381034033191,293.24500822474795,245.2749914700763,269.25999984741213,263.6028340401016,249.62838737562515,261.66300201416016,269.25999984741213,252.64,262.5602521765933,262.0846231289831,0.4756290476101981,-12.84076354504313,6.905727267298009,10.80600483340875,11.412855965750557,11.992504188667919,-0.02105509239416581,-0.021279912186420162,114484445.0,0.020199017926782137
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,43.82225598506734,-0.44589090005848675,3.1975266472148554,293.621776141428,243.0822247130642,268.3520004272461,262.44542098373404,249.69982304513954,259.902001953125,268.3520004272461,254.01100006103516,260.85098214146234,261.2968730415208,-0.44589090005848675,-4.355267103106351,15.372369155173992,13.457453779390638,11.544999258858818,12.634887857090938,-0.009493435973824349,-0.009538785882980292,114068070.0,0.11611424162571993
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200,42.84936114401979,-1.3023992248694185,2.2975414727980006,293.9392135159911,240.75578617883306,267.3474998474121,261.23157107559194,249.69982986486906,258.34400177001953,267.3474998474121,255.31559997558594,259.13544595789,260.4378451827594,-1.3023992248694185,-3.968922583443022,18.181825450158286,13.486640624210105,11.307140895298549,13.295856834289522,-0.006959634206558429,-0.00698396541730477,114301560.0,-0.13011677088405815
2023-08-09,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300,38.862024996713714,-2.55769848018258,1.3264934822018843,294.6059974081952,237.10900350733206,265.85750045776365,259.4180883485266,249.40532682865484,256.1280014038086,265.85750045776365,256.29600006103516,256.52845464766176,259.08615312784434,-2.55769848018258,-9.986618360589246,0.9355114352318549,11.496568680188053,9.817141941615514,14.374248475215792,-0.03007606967809695,-0.030537632908455258,114597770.0,0.051262285005929
2023-08-10,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600,41.328193436618434,-3.2607659223160113,0.40904160129830536,293.78302034653666,234.6759808131313,264.229500579834,258.077317680847,249.24590210352682,255.09100036621095,264.229500579834,257.1795999145508,254.80715336923544,258.06791929155145,-3.2607659223160113,-7.516587203393193,11.09678206905242,10.071372984814197,9.632142203194755,14.776759883351342,0.013006292021680244,0.012922436522360333,114438625.0,0.07778137589656309
2023-08-11,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,99038600,39.849880575850584,-3.98902960111036,-0.4705726391834278,292.1883777533429,232.3976223076923,262.2930000305176,256.60804874900293,248.987239036584,252.71199951171874,262.2930000305176,257.95399993896484,252.93682114265835,256.9258507437687,-3.98902960111036,-8.208818500474647,13.27405676988663,8.43545009139031,9.031426565987724,14.947688861412637,-0.01096438608281991,-0.011024937980288016,113387435.0,-0.09552633549652689
2023-08-14,235.6999969482422,240.66000366210938,233.75,239.75999450683594,98595300,38.26620896136301,-4.744688792489711,-1.3253958698446846,288.17982885764945,231.34417016578797,259.7619995117187,255.00347215451083,248.62538630992722,249.94499969482422,259.7619995117187,258.59879974365236,250.90961704483954,255.65430583732925,-4.744688792489711,-6.237539317293475,16.986980433560017,13.7859397574997,9.102855137416295,14.208914672965374,-0.011910156448968756,-0.011981650600334395,111738720.0,-0.004476032577197198
2023-08-15,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600,34.76531217368486,-5.825108110616441,-2.225338317999036,282.87847564757436,230.6075244134608,256.7430000305176,252.90409449349715,248.01105769831702,247.13399963378907,256.7430000305176,258.9785998535156,248.14813853238226,253.9732466429987,-5.825108110616441,-12.565679110028444,0.9583955711077453,10.406477591518142,9.217140197753906,13.067737808528388,-0.028361644764614224,-0.028771606269163794,110542585.0,-0.10545837377643763
2023-08-16,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484500,31.41520871984885,-7.192330039768109,-3.2187366623528506,277.77135722299084,229.1486424718334,253.45999984741212,250.30370512302272,247.13219292989345,244.28300018310546,253.45999984741212,259.1383999633789,244.67919508178738,251.8715251215555,-7.192330039768109,-15.641471681517116,0.5034354985924896,6.149603834420095,8.84285409109933,12.15567868778936,-0.03159340830287438,-0.03210324714965498,109049040.0,0.2753691710432029
2023-08-17,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,120718400,28.822402236344487,-8.690497695256425,-4.313088868933566,279.54283736902454,223.00916305822153,251.27600021362304,247.34335237042086,246.03759717659187,240.27299957275392,251.27600021362304,259.0966000366211,240.76239602623593,249.45289372149236,-8.690497695256425,-16.030185363860184,0.776118424029275,0.7459831645765128,8.583569117954799,14.133418577700748,-0.028280162722535862,-0.02868774932252366,106327045.0,0.07320030759793572
2023-08-18,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,136276600,27.398659640518957,-10.062788278872802,-5.4630287509214135,281.16885411339894,216.93014796179637,249.04950103759765,244.30970028687258,244.83965240469274,236.43600006103514,249.04950103759765,258.915,236.87433594422487,246.93712422309767,-10.062788278872802,-15.198140578657043,5.784521987629975,2.354691970083923,8.694998604910714,16.059676537900636,-0.017014851321818125,-0.017161267109647337,105051070.0,0.12888010444141074
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,40.74305387810383,-9.763668465104388,-6.323156693758008,278.764364365614,215.55663783165164,247.1605010986328,243.06877633377013,244.3079012821282,234.41900024414062,247.1605010986328,258.8433999633789,236.0136686880821,245.7773371531865,-9.763668465104388,-10.8128982542656,36.099985413747355,14.220208608468878,9.370713370186943,15.801931633490575,0.073274828918382,0.07071456218373605,105010780.0,-0.004211287924706042
2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800,42.128706453020754,-9.265683493065069,-6.911662053619421,276.53881508118917,214.57318748228735,245.55600128173828,242.12794072497357,243.87190524915871,232.76800079345702,245.55600128173828,258.6192001342773,235.57925849628583,244.8449419893509,-9.265683493065069,-8.142282407330326,39.74433589024616,27.209614430541176,9.419999258858818,15.49140689972546,0.008258403978685713,0.00822448994977978,105895055.0,-0.03876046681458811
2023-08-23,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600,44.799700102966135,-8.477169105562126,-7.224763464007962,274.0736258536695,214.28937616049063,244.18150100708007,241.62623214262862,243.59692859665648,232.23500061035156,244.18150100708007,258.3598001098633,235.77629574460363,244.25346485016576,-8.477169105562126,-5.802345004956907,46.746814388624934,40.863711897539496,9.505714416503906,14.946062423294713,0.01573823118710882,0.015615669490355368,106156125.0,-0.225119362663175
2023-08-24,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400,41.0116111116519,-8.306827430612174,-7.441176257328805,272.91006518891214,212.88593548247457,242.89800033569335,240.52278082296235,243.0652840746752,230.7050003051758,242.89800033569335,257.78640014648437,234.89378767406964,243.20061510468182,-8.306827430612174,-7.873449700595912,42.81907374811575,43.10340800899562,9.440001351492745,15.006032426609394,-0.02879341090367582,-0.02921607421029239,105960130.0,-0.012863384172160819
2023-08-25,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200,47.0556943328885,-7.396652627811875,-7.432271531425419,269.4301771681017,213.58082289293344,241.50550003051757,240.33870611009837,242.8897825948013,230.29900054931642,241.50550003051757,257.4223999023437,235.46243516081134,242.8590877886232,-7.396652627811875,-1.4864387741961336,66.50607024304185,52.02398612659419,9.287144252232142,13.962338568792068,0.037167463490241914,0.036493404628287436,105718440.0,0.06850048207309478
2023-08-28,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700,47.212392124794725,-6.580911918699286,-7.261999608880193,265.1986824280743,214.9513190978046,240.07500076293945,240.1940681304908,242.73018356458238,230.2050018310547,240.07500076293945,257.08080017089844,235.97898472441247,242.55989664311176,-6.580911918699286,-2.6575320416538704,67.08926236294559,58.80480211803441,9.472143990652901,12.561840832567423,0.0009640428763089126,0.0009635784854130897,106873015.0,0.00995664661267659
2023-08-29,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600,57.91872894369402,-4.402188464213481,-6.690037379946851,264.37209211770397,215.38890794333116,239.88050003051757,241.81177523004226,243.2968427454137,232.6270004272461,239.88050003051757,257.01359985351564,239.2406782553923,243.6428667196058,-4.402188464213481,5.988048277262863,99.33506595400382,77.64346618666376,10.222857883998326,12.245796043593199,0.07687791972402569,0.07406603958973092,109417095.0,0.24494282262056566
2023-08-30,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400,57.72644093876749,-2.6673800937857663,-5.885505922714635,264.88183337263445,215.15816601701394,240.0199996948242,243.24874843637008,243.83029965329882,235.75699920654296,240.0199996948242,256.6625994873047,241.95749604632957,244.62487614011533,-2.6673800937857663,7.1488153913682835,92.50256452184858,86.30896427959935,10.245001656668526,12.430916838905132,-0.0010887269121663268,-0.001089320005828064,110428870.0,-0.08996207317400684
2023-08-31,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700,58.353942659083266,-1.1836717827754057,-4.945139094726788,264.62257852222467,215.29341879222847,239.95799865722657,244.66124730645535,244.38911090502302,239.64299774169922,239.95799865722657,256.63499938964844,244.43787920416588,245.6215509869413,-1.1836717827754057,10.78295807625556,93.6501298497531,95.16258677520186,10.160001482282366,12.332289932499052,0.004593198535678855,0.004582681990043304,110993500.0,-0.10760613304215816
2023-09-01,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132541600,49.57590475058278,-1.0503535638952997,-4.166181988560491,263.43625788040447,215.59473882369704,239.51549835205077,244.6944613255392,244.41345928156468,242.5949966430664,239.51549835205077,256.2429995727539,244.5258969430382,245.5762505069335,-1.0503535638952997,8.603718031113049,66.87832692132784,84.34367376430986,10.743572780064174,11.96037976417686,-0.05064318329763218,-0.05197055872941742,112643585.0,0.21752278349502174
2023-09-05,245.0,258.0,244.86000061035156,256.489990234375,129469600,55.8570607641333,-0.018148991762217292,-3.3365753892008363,264.31559919393885,215.219396838776,239.76749801635742,245.8178450311426,244.88704873069452,245.11599578857422,239.76749801635742,256.2407992553711,246.36652668016694,246.38467567192916,-0.018148991762217292,17.001180916950062,90.39327487984717,83.64057721697606,11.118572780064174,12.274050588790715,0.046855214011356505,0.04579063580383254,113562170.0,-0.023177628759574298
2023-09-06,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800,53.025383911326315,0.4262073486127349,-2.5840188416381222,264.63489584240824,215.12210031237692,239.87849807739258,246.3990024728381,245.16285066944945,246.98899536132814,239.87849807739258,256.45819915771483,247.22090690920976,246.79469956059702,0.4262073486127349,16.905653045211373,81.03237195445367,79.4346579185429,11.321429661342076,12.378198882507824,-0.017817428513501543,-0.017978069897591802,114578050.0,-0.09662345446344156
2023-09-07,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900,52.7543931167047,0.7351913066947589,-1.9201768119715459,265.62646896285446,215.06052749710648,240.34349822998047,246.88385990334532,245.41097438802652,248.45199584960938,240.34349822998047,256.4837991333008,247.87769130674118,247.14250000004643,0.7351913066947589,8.7383287878486,80.1516002509168,83.85908236173923,11.437857491629464,12.64148536643699,-0.0017068620153485314,-0.0017083203640211426,115263880.0,-0.014080906431098494
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,50.809864387044385,0.7303755501055491,-1.390066339556127,265.95486191640197,215.04813490976986,240.50149841308593,247.03777800778863,245.5321126473196,250.2979965209961,240.50149841308593,256.3289993286133,247.97343110570407,247.24305555559852,0.7303755501055491,6.565460525024309,68.76848390366516,76.65081870301188,11.65142822265625,12.726681751658033,-0.01188916230408743,-0.01196040362366716,115707335.0,0.026491398620622775
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,63.097143295222786,2.718961842871863,-0.5682607030705291,271.49603350439645,212.5999625893535,242.047998046875,249.56560739488168,246.63202927182726,253.7969955444336,242.047998046875,256.6505990600586,251.91290117748275,249.1939393346109,2.718961842871863,15.502822708474348,97.27872473570947,82.06626963009715,12.34500013078962,14.724017728760739,0.10092549928477124,0.09615118904304938,119488800.0,0.47563820197570794
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,59.22234770435591,3.7593779874103177,0.2972670350256402,274.96433387076416,211.90366387093508,243.43399887084962,251.27174107025752,247.44959718219985,256.66299591064455,243.43399887084962,256.7647994995117,254.30784114807432,250.548463160664,3.7593779874103177,16.27543852934561,78.2712629202775,81.43949051988405,12.382143293108259,15.765167499957277,-0.022296863386701782,-0.022549196320499374,121359030.0,-0.22138011620910314
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,60.84398921121659,4.836404421553823,1.2050945123312768,278.80349602734856,211.89849982226082,245.3509979248047,253.17919313908718,248.38490661791627,258.07499542236326,245.3509979248047,256.5943991088867,256.92201755498115,252.08561313342733,4.836404421553823,13.709707849089492,85.87925960412865,87.14308242003854,12.225714547293526,16.72624905127194,0.014281354305895722,0.01418033641106544,122532835.0,-0.1788692491685656
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,62.81981383612457,6.0032341445109125,2.164722438767204,282.6356057310881,213.11039036266192,247.872998046875,255.35641365392857,249.46942041897532,259.988996887207,247.872998046875,256.4655990600586,259.863246938049,253.86001279353806,6.0032341445109125,15.584959416810404,95.1082312957581,86.41958460672141,11.907855442592076,17.381303842106554,0.017471511114000693,0.017320639037477315,122294100.0,-0.03549537626137578
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300,61.65355524083256,6.71738060642997,3.0752540722997574,284.5665951758327,216.69640226069077,250.63149871826172,257.1691375581675,250.44669862405226,261.61999969482423,250.63149871826172,256.4225991821289,262.0981342781087,255.38075367167875,6.71738060642997,6.691819917093,89.47972536281151,90.15573875423276,11.837855747767858,16.96754822878548,-0.005977372284481253,-0.0059953082833390835,122942795.0,0.24122688928955394
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,55.524362576596374,6.473620806618271,3.7549274191634607,283.29857109861723,222.9434256665195,253.12099838256836,257.9416005316084,251.02839666935597,263.6470001220703,253.12099838256836,256.2395993041992,262.58765189367614,256.11403108705787,6.473620806618271,3.2619716161570445,66.75561762910077,83.78119142922345,11.952141898018974,15.088786358024443,-0.033200974462619715,-0.03376463807907184,121206130.0,-0.24047009438838285
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,56.15301514959965,6.306189484695153,4.2651798322698,283.77637596156154,225.9876209256455,254.88199844360352,258.7566861952647,251.63512621173416,264.6480010986328,254.88199844360352,256.17739959716795,263.18955160234134,256.8833621176462,6.306189484695153,3.2625596194289423,66.2428849788288,74.15940932358036,11.019283839634486,14.447188758979006,0.004598918977371191,0.004588376260533905,119606195.0,0.02127860725424524
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,53.540994922074766,5.791236567297176,4.570391179275275,283.54083701198084,229.16315926487462,256.35199813842775,259.1217633517053,252.06472896177954,265.71500091552736,256.35199813842775,256.03339935302733,263.0973123308874,257.30607576359023,5.791236567297176,7.175218246276151,55.6667369690536,62.88841319232773,11.129997253417969,13.594419436776557,-0.014671683535119606,-0.014780377139554338,119209785.0,0.18138741032168482
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500,49.19810765411436,4.772156848027123,4.610744313025645,282.8986703145208,231.6893255961237,257.29399795532225,258.7958808370897,252.20728849066043,266.13600006103513,257.29399795532225,255.7075994873047,261.9592638104805,257.18710696245336,4.772156848027123,-0.30800160482322675,37.0300144415686,52.97987879648368,11.290711539132255,12.802336179599273,-0.026238620989897266,-0.026588996104119158,120153480.0,-0.020920771891676626
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100,43.26332936712219,3.0562157425473515,4.299838598929987,281.0436017532263,235.0283953170862,258.03599853515624,257.47055931763475,251.91994403545073,265.7740005493164,258.03599853515624,255.04719970703124,259.33168551391617,256.2754697713688,3.0562157425473515,-2.7945353037878222,4.50854188645771,32.40176443235998,11.022141592843193,11.503801609035024,-0.042315182614647506,-0.043236555785455495,121540815.0,0.06313051524991353
2023-09-25,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600,44.665158536725095,1.8453079081106125,3.808932460766112,280.2432503636205,236.66874762221937,258.45599899291994,256.4724113343518,251.72661311222382,263.11500244140626,258.45599899291994,254.35939971923827,257.43296551072353,255.58765760261292,1.8453079081106125,-1.7893355209785138,21.342525371902376,20.960360566642905,10.711427961077009,10.893625685350292,0.008616467528091087,0.008579557642104906,121442035.0,-0.17947587946121557
2023-09-26,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600,43.105084132051495,0.646615097199259,3.1764689880527417,279.6131771037493,237.82881966138746,258.7209983825684,255.29599074224092,251.42831436732044,260.7790008544922,258.7209983825684,253.43419952392577,255.3848162194103,254.73820112221105,0.646615097199259,-1.7625774176307847,14.28570356613578,13.3789236081653,10.458571297781807,10.446089360590461,-0.011619945391094011,-0.011687984544270934,121158030.0,-0.025258848242393217
2023-09-27,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200,41.152619748019625,-0.5886750642556535,2.423440177591063,280.31355186096675,235.46044563659188,257.8869987487793,253.8868487667894,250.99975301958239,257.6990020751953,257.8869987487793,252.37739959716797,253.09484449334718,253.68351955760284,-0.5886750642556535,-12.091522843732434,13.333326460006344,16.320518466014843,10.545000348772321,11.213276556093719,-0.014828753029631048,-0.014939798128788435,121285510.0,0.33927226806387845
2023-09-28,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,117058900,45.47298746819365,-1.0807262250087035,1.7226068970711097,280.37091511100203,234.35108348518935,257.3609992980957,253.17191125402968,250.81858642598357,254.73300170898438,257.3609992980957,251.47979949951173,252.06179224557263,253.14251847058134,-1.0807262250087035,-7.888442215068596,26.576577969818533,18.06520266532023,10.477144513811384,11.504957906453177,0.02444908475181906,0.0241549898062297,121039035.0,-0.14303587482027447
